2026-05-27 18:37:24,207 | accel_jobs | INFO | Processed: Junior Software Engineer
2026-05-27 18:37:24,207 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 18:37:24,208 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 18:37:24,208 | accel_jobs | INFO | Processed: Software Engineer | Private Cloud Systems
2026-05-27 18:37:24,208 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 18:37:24,208 | accel_jobs | INFO | Processed: Senior Software Engineer | Aura Platform
2026-05-27 18:37:24,208 | accel_jobs | INFO | Processed: Software Engineer (C# & .NET)
2026-05-27 18:37:24,209 | accel_jobs | INFO | Processed: Frontend Software Engineer
2026-05-27 18:37:24,209 | accel_jobs | INFO | Processed: Senior Software Engineer
2026-05-27 18:37:24,209 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 18:37:24,209 | accel_jobs | INFO | Processed: Software Engineer I
2026-05-27 18:37:24,210 | accel_jobs | INFO | Processed: Software Engineer 1
2026-05-27 18:37:24,210 | accel_jobs | INFO | Processed: Staff IT Software Engineer, Full Stack (Java / React / GCP AI)
2026-05-27 18:37:24,210 | accel_jobs | INFO | Processed: Principal / Senior Software Engineer - CWP (Cortex Cloud)
2026-05-27 18:37:24,210 | accel_jobs | INFO | Processed: Sr Staff Engineer Software
2026-05-27 18:37:24,210 | accel_jobs | INFO | Processed: Senior/Principal Engineer Software - Platform Backend (Cortex)
2026-05-27 18:37:24,211 | accel_jobs | INFO | Processed: Software Engineer (EDI Developer)
2026-05-27 18:37:24,211 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 18:37:24,211 | accel_jobs | INFO | Processed: Sr Principal Software Engineer (L7 Security)
2026-05-27 18:37:24,211 | accel_jobs | INFO | Processed: Principal Software Engineer, Go-To-Market (GTM) and CX Products
2026-05-27 18:37:24,211 | accel_jobs | INFO | Processed: Principal IT Software Engineer
2026-05-27 18:37:24,212 | accel_jobs | INFO | Processed: Principal Software Engineer -Email Security (Cortex)
2026-05-27 18:37:24,212 | accel_jobs | INFO | Processed: Principal Engineer Software (Prisma AIRS Backend)
2026-05-27 18:37:24,212 | accel_jobs | INFO | Processed: Principal Software Engineer - SASE AI/ML
2026-05-27 18:37:24,212 | accel_jobs | INFO | Processed: Job Posting Title Principal Full-Stack Software Engineer (Shared Services)
2026-05-27 18:37:24,213 | accel_jobs | INFO | Processed: Principal Engineer Software
2026-05-27 18:37:24,213 | accel_jobs | INFO | Processed: Staff Software Engineer (Infosec)
2026-05-27 18:37:24,214 | accel_jobs | INFO | Processed: Sr Principal Engineer Software (AI Enablement & Strategy)
2026-05-27 18:37:24,214 | accel_jobs | INFO | Processed: Principal/Senior Engineer Software - Agentic Endpoint Security(Cortex)
2026-05-27 18:37:24,214 | accel_jobs | INFO | Processed: Director, Software Engineering - AI Applications
2026-05-27 18:37:24,214 | accel_jobs | INFO | Processed: Senior Software Engineer (Frontend)
2026-05-27 18:37:24,215 | accel_jobs | INFO | Processed: Software Engineer- Integrations Frameworks
2026-05-27 18:37:24,215 | accel_jobs | INFO | Processed: Software Engineer, SystemML - AI Networking
2026-05-27 18:37:24,215 | accel_jobs | INFO | Processed: QA Engineer, Software Quality Assurance
2026-05-27 18:37:24,215 | accel_jobs | INFO | Processed: Model Performance Software Engineer, Claude Code
2026-05-27 18:37:24,216 | accel_jobs | INFO | Processed: Staff UI Software Engineer, Claude.ai Consumer Product
2026-05-27 18:37:24,216 | accel_jobs | INFO | Processed: Mission Software Engineer, Public Sector
2026-05-27 18:37:24,217 | accel_jobs | INFO | Searching: data engineer
2026-05-27 18:37:25,779 | accel_jobs | INFO | Processed: Senior Data Engineering Manager
2026-05-27 18:37:25,780 | accel_jobs | INFO | Processed: Senior Data Engineering Manager
2026-05-27 18:37:25,780 | accel_jobs | INFO | Processed: Principal Data Engineer
2026-05-27 18:37:25,780 | accel_jobs | INFO | Processed: Data Engineer, Analytics (Technical Leadership)
2026-05-27 18:37:25,781 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 18:37:25,781 | accel_jobs | INFO | Processed: BI & Data Engineer - data visualization skills
2026-05-27 18:37:25,781 | accel_jobs | INFO | Processed: Sr. Data Engineer, Cloud Security (Hybrid, ISR)
2026-05-27 18:37:25,781 | accel_jobs | INFO | Processed: Senior Sales Engineer - Data Security (Southeast)
2026-05-27 18:37:25,782 | accel_jobs | INFO | Processed: Senior Data Platform Engineer
2026-05-27 18:37:25,782 | accel_jobs | INFO | Processed: Distinguished Software Engineer (Big Data & AI)
2026-05-27 18:37:25,782 | accel_jobs | INFO | Processed: Principal Technical Marketing Engineer (Data Security)
2026-05-27 18:37:25,782 | accel_jobs | INFO | Processed: Director, Software Engineer - Data security (Cortex Cloud)
2026-05-27 18:37:25,783 | accel_jobs | INFO | Processed: Principal IT Data Engineer - Data & Analytics
2026-05-27 18:37:25,783 | accel_jobs | INFO | Processed: Principal Technical Marketing Engineer(SASE / SSE / Data Security)
2026-05-27 18:37:25,783 | accel_jobs | INFO | Processed: Principal/ Senior Automation Engineer (Data Security & Identity)
2026-05-27 18:37:25,783 | accel_jobs | INFO | Processed: Senior Data Engineer
2026-05-27 18:37:25,784 | accel_jobs | INFO | Processed: Staff Engineer, Data Infrastructure
2026-05-27 18:37:25,784 | accel_jobs | INFO | Processed: Staff Software Engineer - Data Collection
2026-05-27 18:37:25,784 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 18:37:25,784 | accel_jobs | INFO | Processed: Data Center Mechanical Engineer
2026-05-27 18:37:25,785 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 18:37:25,785 | accel_jobs | INFO | Processed: Staff Software Engineer - (Data) - Query Optimization, Schema Design
2026-05-27 18:37:25,785 | accel_jobs | INFO | Processed: Senior Data Engineer, Analytics
2026-05-27 18:37:25,787 | accel_jobs | INFO | Processed: BI & Data Engineer - data visualization skills
2026-05-27 18:37:25,787 | accel_jobs | INFO | Processed: Staff/Sr. Software Engineer, Search Data Infrastructure - Slack
2026-05-27 18:37:25,788 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 18:37:25,789 | accel_jobs | INFO | Processed: Research Engineer, Economic Research Data Platform
2026-05-27 18:37:25,789 | accel_jobs | INFO | Processed: Construction Manager - Data Center Design, Engineering, and Construction
2026-05-27 18:37:25,790 | accel_jobs | INFO | Processed: Director, Data Engineering
2026-05-27 18:37:25,790 | accel_jobs | INFO | Processed: Director, Data Engineering
2026-05-27 18:37:25,790 | accel_jobs | INFO | Processed: Director (Data Engineering & Operations)
2026-05-27 18:37:25,794 | accel_jobs | INFO | Processed: Project Data and Material Engineer
2026-05-27 18:37:25,796 | accel_jobs | INFO | Processed: Finance Data Engineer
2026-05-27 18:37:25,797 | accel_jobs | INFO | Processed: Software Engineer II - Data Warehousing
2026-05-27 18:37:25,797 | accel_jobs | INFO | Processed: Software Engineer - Core Video & Data
2026-05-27 18:37:25,797 | accel_jobs | INFO | Processed: Senior Software Engineer - Core Video & Data
2026-05-27 18:37:25,798 | accel_jobs | INFO | Processed: Senior Performance Engineer, Data Protection & Security Platform Engineering
2026-05-27 18:37:25,798 | accel_jobs | INFO | Processed: Senior Engineer - Data (Remote, ROU)
2026-05-27 18:37:25,798 | accel_jobs | INFO | Processed: Data Engineer
2026-05-27 18:37:25,799 | accel_jobs | INFO | Processed: Senior Software Engineer - Core Video & Data
2026-05-27 18:37:25,800 | accel_jobs | INFO | Processed: Software Engineer - Core Video & Data
2026-05-27 18:37:25,800 | accel_jobs | INFO | Processed: Sr. Software Engineer - Data
2026-05-27 18:37:25,801 | accel_jobs | INFO | Processed: Area Schedule Lead - Data Center Design, Engineering and Construction
2026-05-27 18:37:25,801 | accel_jobs | INFO | Processed: Connectivity Engineer - Data Center Design, Engineering, & Construction
2026-05-27 18:37:25,801 | accel_jobs | INFO | Processed: Construction Manager - Data Center Design, Engineering, and Construction
2026-05-27 18:37:25,801 | accel_jobs | INFO | Processed: Principal Data Scientist / AI Engineer
2026-05-27 18:37:25,802 | accel_jobs | INFO | Processed: Senior Data Engineer
2026-05-27 18:37:25,802 | accel_jobs | INFO | Processed: Data Engineer, Go To Market (Remote)
2026-05-27 18:37:25,802 | accel_jobs | INFO | Starting enrichment for 50 jobs
2026-05-27 18:38:23,384 | accel_jobs | INFO | Enrichment complete
2026-05-27 18:38:23,408 | accel_jobs | INFO | Saved 91 jobs
2026-05-27 18:38:23,408 | accel_jobs | INFO | Cleaning up accel_jobs scraper
2026-05-27 20:24:44,325 | accel_jobs | INFO | accel_jobs scraper started
2026-05-27 20:24:44,331 | accel_jobs | INFO | Initializing accel_jobs scraper
2026-05-27 20:24:45,651 | accel_jobs | INFO | Browser initialized for accel_jobs
2026-05-27 20:24:45,652 | accel_jobs | INFO | Searching: software engineer
2026-05-27 20:24:47,452 | accel_jobs | INFO | Processed: Software Engineer, Payments Platform
2026-05-27 20:24:47,453 | accel_jobs | INFO | Processed: Senior Software Engineer, EOS - Sydney
2026-05-27 20:24:47,453 | accel_jobs | INFO | Processed: Senior Software Engineer, Platforms - Sydney
2026-05-27 20:24:47,453 | accel_jobs | INFO | Processed: Network Software Test Engineer II
2026-05-27 20:24:47,454 | accel_jobs | INFO | Processed: Server Testing & Diagnostics Systems/Software Engineer
2026-05-27 20:24:47,454 | accel_jobs | INFO | Processed: Networking Systems Software Engineer (C, C++ - L2/L3 Protocols)
2026-05-27 20:24:47,454 | accel_jobs | INFO | Processed: Server Testing & Diagnostics Systems/Software Engineer
2026-05-27 20:24:47,455 | accel_jobs | INFO | Processed: DAOS Software Engineer
2026-05-27 20:24:47,455 | accel_jobs | INFO | Processed: Systems/Software Engineer III
2026-05-27 20:24:47,455 | accel_jobs | INFO | Processed: Senior Software Engineer, Alterya
2026-05-27 20:24:47,456 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 20:24:47,457 | accel_jobs | INFO | Processed: Principal Software Engineer, Prisma Access
2026-05-27 20:24:47,457 | accel_jobs | INFO | Searching: data engineer
2026-05-27 20:24:48,512 | accel_jobs | INFO | Processed: Senior Data Engineering Manager
2026-05-27 20:24:48,513 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 20:24:48,514 | accel_jobs | INFO | Processed: BI & Data Engineer - data visualization skills
2026-05-27 20:24:48,514 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 20:24:48,515 | accel_jobs | INFO | Processed: Staff Engineer, Data Infrastructure
2026-05-27 20:24:48,515 | accel_jobs | INFO | Processed: Senior Software Engineer - Core Video & Data
2026-05-27 20:24:48,515 | accel_jobs | INFO | Processed: Software Engineer - Core Video & Data
2026-05-27 20:24:48,516 | accel_jobs | INFO | Starting enrichment for 19 jobs
2026-05-27 20:25:13,894 | accel_jobs | INFO | Enrichment complete
2026-05-27 20:25:13,955 | accel_jobs | INFO | Saved 19 jobs
2026-05-27 20:25:13,955 | accel_jobs | INFO | Cleaning up accel_jobs scraper
2026-05-27 20:29:50,260 | accel_jobs | INFO | accel_jobs scraper started
2026-05-27 20:29:50,261 | accel_jobs | INFO | Initializing accel_jobs scraper
2026-05-27 20:29:51,656 | accel_jobs | INFO | Browser initialized for accel_jobs
2026-05-27 20:29:51,657 | accel_jobs | INFO | Searching: software engineer
2026-05-27 20:29:53,537 | accel_jobs | INFO | Processed: Software Engineer, Payments Platform
2026-05-27 20:29:53,537 | accel_jobs | INFO | Processed: Senior Software Engineer, EOS - Sydney
2026-05-27 20:29:53,537 | accel_jobs | INFO | Processed: Senior Software Engineer, Platforms - Sydney
2026-05-27 20:29:53,537 | accel_jobs | INFO | Processed: Network Software Test Engineer II
2026-05-27 20:29:53,538 | accel_jobs | INFO | Processed: Server Testing & Diagnostics Systems/Software Engineer
2026-05-27 20:29:53,538 | accel_jobs | INFO | Processed: Networking Systems Software Engineer (C, C++ - L2/L3 Protocols)
2026-05-27 20:29:53,538 | accel_jobs | INFO | Processed: Server Testing & Diagnostics Systems/Software Engineer
2026-05-27 20:29:53,539 | accel_jobs | INFO | Processed: DAOS Software Engineer
2026-05-27 20:29:53,539 | accel_jobs | INFO | Processed: Systems/Software Engineer III
2026-05-27 20:29:53,539 | accel_jobs | INFO | Processed: Senior Software Engineer, Alterya
2026-05-27 20:29:53,539 | accel_jobs | INFO | Processed: Staff Software Engineer
2026-05-27 20:29:53,540 | accel_jobs | INFO | Processed: Senior Software Engineer, Alterya
2026-05-27 20:29:53,540 | accel_jobs | INFO | Processed: Software Engineer II, Search & Data Infrastructure -Slack
2026-05-27 20:29:53,540 | accel_jobs | INFO | Processed: Senior Software Engineer- Datapath Forwarding (Sonic)
2026-05-27 20:29:53,540 | accel_jobs | INFO | Processed: Software Engineer- Datapath Forwarding (Sonic)
2026-05-27 20:29:53,540 | accel_jobs | INFO | Processed: Junior Software Engineer
2026-05-27 20:29:53,541 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 20:29:53,541 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 20:29:53,541 | accel_jobs | INFO | Processed: Software Engineer | Private Cloud Systems
2026-05-27 20:29:53,541 | accel_jobs | INFO | Processed: Senior Software Engineer | Aura Platform
2026-05-27 20:29:53,542 | accel_jobs | INFO | Processed: Software Engineer (C# & .NET)
2026-05-27 20:29:53,542 | accel_jobs | INFO | Processed: Frontend Software Engineer
2026-05-27 20:29:53,542 | accel_jobs | INFO | Processed: Senior Software Engineer
2026-05-27 20:29:53,542 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 20:29:53,543 | accel_jobs | INFO | Processed: Software Engineer I
2026-05-27 20:29:53,543 | accel_jobs | INFO | Processed: Staff IT Software Engineer, Full Stack (Java / React / GCP AI)
2026-05-27 20:29:53,543 | accel_jobs | INFO | Processed: Sr Staff Engineer Software
2026-05-27 20:29:53,544 | accel_jobs | INFO | Processed: Senior/Principal Engineer Software - Platform Backend (Cortex)
2026-05-27 20:29:53,544 | accel_jobs | INFO | Processed: Principal / Senior Software Engineer - CWP (Cortex Cloud)
2026-05-27 20:29:53,544 | accel_jobs | INFO | Processed: Software Engineer (EDI Developer)
2026-05-27 20:29:53,545 | accel_jobs | INFO | Processed: Software Engineer 1
2026-05-27 20:29:53,545 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 20:29:53,545 | accel_jobs | INFO | Processed: Principal Software Engineer, Go-To-Market (GTM) and CX Products
2026-05-27 20:29:53,546 | accel_jobs | INFO | Processed: Sr Principal Software Engineer (L7 Security)
2026-05-27 20:29:53,546 | accel_jobs | INFO | Processed: Principal IT Software Engineer
2026-05-27 20:29:53,546 | accel_jobs | INFO | Processed: Principal Software Engineer -Email Security (Cortex)
2026-05-27 20:29:53,546 | accel_jobs | INFO | Processed: Principal Engineer Software (Prisma AIRS Backend)
2026-05-27 20:29:53,547 | accel_jobs | INFO | Processed: Job Posting Title Principal Full-Stack Software Engineer (Shared Services)
2026-05-27 20:29:53,547 | accel_jobs | INFO | Processed: Principal Software Engineer - SASE AI/ML
2026-05-27 20:29:53,547 | accel_jobs | INFO | Processed: Principal Engineer Software
2026-05-27 20:29:53,547 | accel_jobs | INFO | Processed: Staff Software Engineer (Infosec)
2026-05-27 20:29:53,548 | accel_jobs | INFO | Processed: Principal Software Engineer, Prisma Access
2026-05-27 20:29:53,548 | accel_jobs | INFO | Processed: Sr Principal Engineer Software (AI Enablement & Strategy)
2026-05-27 20:29:53,548 | accel_jobs | INFO | Processed: Principal/Senior Engineer Software - Agentic Endpoint Security(Cortex)
2026-05-27 20:29:53,549 | accel_jobs | INFO | Processed: Director, Software Engineering - AI Applications
2026-05-27 20:29:53,549 | accel_jobs | INFO | Searching: data engineer
2026-05-27 20:29:54,337 | accel_jobs | INFO | Processed: Senior Data Engineering Manager
2026-05-27 20:29:54,337 | accel_jobs | INFO | Processed: Senior Data Engineering Manager
2026-05-27 20:29:54,338 | accel_jobs | INFO | Processed: Principal Data Engineer
2026-05-27 20:29:54,338 | accel_jobs | INFO | Processed: Data Engineer, Analytics (Technical Leadership)
2026-05-27 20:29:54,339 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 20:29:54,339 | accel_jobs | INFO | Processed: BI & Data Engineer - data visualization skills
2026-05-27 20:29:54,339 | accel_jobs | INFO | Processed: Sr. Data Engineer, Cloud Security (Hybrid, ISR)
2026-05-27 20:29:54,339 | accel_jobs | INFO | Processed: Senior Sales Engineer - Data Security (Southeast)
2026-05-27 20:29:54,340 | accel_jobs | INFO | Processed: Senior Data Platform Engineer
2026-05-27 20:29:54,340 | accel_jobs | INFO | Processed: Distinguished Software Engineer (Big Data & AI)
2026-05-27 20:29:54,340 | accel_jobs | INFO | Processed: Principal Technical Marketing Engineer (Data Security)
2026-05-27 20:29:54,340 | accel_jobs | INFO | Processed: Director, Software Engineer - Data security (Cortex Cloud)
2026-05-27 20:29:54,341 | accel_jobs | INFO | Processed: Principal IT Data Engineer - Data & Analytics
2026-05-27 20:29:54,341 | accel_jobs | INFO | Processed: Principal Technical Marketing Engineer(SASE / SSE / Data Security)
2026-05-27 20:29:54,341 | accel_jobs | INFO | Processed: Principal/ Senior Automation Engineer (Data Security & Identity)
2026-05-27 20:29:54,341 | accel_jobs | INFO | Processed: Senior Data Engineer
2026-05-27 20:29:54,341 | accel_jobs | INFO | Processed: Staff Software Engineer - Data Collection
2026-05-27 20:29:54,342 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 20:29:54,342 | accel_jobs | INFO | Processed: Data Center Mechanical Engineer
2026-05-27 20:29:54,342 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 20:29:54,342 | accel_jobs | INFO | Processed: Staff Software Engineer - (Data) - Query Optimization, Schema Design
2026-05-27 20:29:54,343 | accel_jobs | INFO | Processed: Senior Data Engineer, Analytics
2026-05-27 20:29:54,343 | accel_jobs | INFO | Processed: BI & Data Engineer - data visualization skills
2026-05-27 20:29:54,343 | accel_jobs | INFO | Processed: Staff/Sr. Software Engineer, Search Data Infrastructure - Slack
2026-05-27 20:29:54,343 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 20:29:54,343 | accel_jobs | INFO | Processed: Research Engineer, Economic Research Data Platform
2026-05-27 20:29:54,344 | accel_jobs | INFO | Processed: Construction Manager - Data Center Design, Engineering, and Construction
2026-05-27 20:29:54,344 | accel_jobs | INFO | Processed: Director, Data Engineering
2026-05-27 20:29:54,344 | accel_jobs | INFO | Processed: Director, Data Engineering
2026-05-27 20:29:54,344 | accel_jobs | INFO | Processed: Director (Data Engineering & Operations)
2026-05-27 20:29:54,344 | accel_jobs | INFO | Processed: Staff Engineer, Data Infrastructure
2026-05-27 20:29:54,345 | accel_jobs | INFO | Processed: Project Data and Material Engineer
2026-05-27 20:29:54,345 | accel_jobs | INFO | Processed: Finance Data Engineer
2026-05-27 20:29:54,345 | accel_jobs | INFO | Processed: Software Engineer II - Data Warehousing
2026-05-27 20:29:54,345 | accel_jobs | INFO | Processed: Software Engineer - Core Video & Data
2026-05-27 20:29:54,345 | accel_jobs | INFO | Processed: Senior Software Engineer - Core Video & Data
2026-05-27 20:29:54,346 | accel_jobs | INFO | Processed: Senior Performance Engineer, Data Protection & Security Platform Engineering
2026-05-27 20:29:54,346 | accel_jobs | INFO | Processed: Senior Engineer - Data (Remote, ROU)
2026-05-27 20:29:54,346 | accel_jobs | INFO | Processed: Data Engineer
2026-05-27 20:29:54,346 | accel_jobs | INFO | Processed: Senior Software Engineer - Core Video & Data
2026-05-27 20:29:54,347 | accel_jobs | INFO | Processed: Software Engineer - Core Video & Data
2026-05-27 20:29:54,348 | accel_jobs | INFO | Processed: Sr. Software Engineer - Data
2026-05-27 20:29:54,348 | accel_jobs | INFO | Processed: Area Schedule Lead - Data Center Design, Engineering and Construction
2026-05-27 20:29:54,348 | accel_jobs | INFO | Processed: Connectivity Engineer - Data Center Design, Engineering, & Construction
2026-05-27 20:29:54,349 | accel_jobs | INFO | Processed: Construction Manager - Data Center Design, Engineering, and Construction
2026-05-27 20:29:54,349 | accel_jobs | INFO | Processed: Principal Data Scientist / AI Engineer
2026-05-27 20:29:54,349 | accel_jobs | INFO | Processed: Senior Data Engineer
2026-05-27 20:29:54,349 | accel_jobs | INFO | Processed: Data Engineer, Go To Market (Remote)
2026-05-27 20:29:54,350 | accel_jobs | INFO | Starting enrichment for 50 jobs
2026-05-27 20:31:02,296 | accel_jobs | INFO | Enrichment complete
2026-05-27 20:31:02,331 | accel_jobs | INFO | Saved 93 jobs
2026-05-27 20:31:02,331 | accel_jobs | INFO | Cleaning up accel_jobs scraper
2026-05-27 21:37:17,072 | accel_jobs | INFO | accel_jobs scraper started
2026-05-27 21:37:17,073 | accel_jobs | INFO | Initializing accel_jobs scraper
2026-05-27 21:37:18,471 | accel_jobs | INFO | Browser initialized for accel_jobs
2026-05-27 21:37:18,473 | accel_jobs | INFO | Searching: software engineer
2026-05-27 21:37:20,222 | accel_jobs | INFO | Processed: Software Engineer, Payments Platform
2026-05-27 21:37:20,222 | accel_jobs | INFO | Processed: Sr. Security Software Engineer, Vulnerability Management - Slack
2026-05-27 21:37:20,222 | accel_jobs | INFO | Processed: Sr. Software Engineer, Cloud Network - Slack
2026-05-27 21:37:20,223 | accel_jobs | INFO | Processed: Senior Software Engineer
2026-05-27 21:37:20,223 | accel_jobs | INFO | Processed: Software Engineer Intern
2026-05-27 21:37:20,223 | accel_jobs | INFO | Processed: Software Engineering Architect
2026-05-27 21:37:20,223 | accel_jobs | INFO | Processed: Senior Manager, Software Engineering - Agentforce Voice
2026-05-27 21:37:20,223 | accel_jobs | INFO | Processed: Senior/Lead/Principal Software Engineer, Agentforce Operations
2026-05-27 21:37:20,224 | accel_jobs | INFO | Processed: Sr. Manager - Software Engineering - Test Infrastructure Automation
2026-05-27 21:37:20,224 | accel_jobs | INFO | Processed: Sr. Security Software Engineer, Vulnerability Management - Slack
2026-05-27 21:37:20,224 | accel_jobs | INFO | Processed: Sr. Software Engineer, Cloud Network - Slack
2026-05-27 21:37:20,224 | accel_jobs | INFO | Processed: Senior/Lead Backend Software Engineer
2026-05-27 21:37:20,224 | accel_jobs | INFO | Processed: Senior Software Engineer, Platforms - Sydney
2026-05-27 21:37:20,225 | accel_jobs | INFO | Processed: Senior Software Engineer, EOS - Sydney
2026-05-27 21:37:20,225 | accel_jobs | INFO | Processed: Network Software Test Engineer II
2026-05-27 21:37:20,225 | accel_jobs | INFO | Processed: Server Testing & Diagnostics Systems/Software Engineer
2026-05-27 21:37:20,225 | accel_jobs | INFO | Processed: Networking Systems Software Engineer (C, C++ - L2/L3 Protocols)
2026-05-27 21:37:20,225 | accel_jobs | INFO | Processed: Server Testing & Diagnostics Systems/Software Engineer
2026-05-27 21:37:20,226 | accel_jobs | INFO | Processed: DAOS Software Engineer
2026-05-27 21:37:20,226 | accel_jobs | INFO | Processed: Systems/Software Engineer III
2026-05-27 21:37:20,226 | accel_jobs | INFO | Processed: Senior Software Engineer, Alterya
2026-05-27 21:37:20,226 | accel_jobs | INFO | Processed: Staff Software Engineer
2026-05-27 21:37:20,227 | accel_jobs | INFO | Processed: Senior Software Engineer, Alterya
2026-05-27 21:37:20,227 | accel_jobs | INFO | Processed: Software Engineer II, Search & Data Infrastructure -Slack
2026-05-27 21:37:20,227 | accel_jobs | INFO | Processed: Senior Software Engineer- Datapath Forwarding (Sonic)
2026-05-27 21:37:20,227 | accel_jobs | INFO | Processed: Software Engineer- Datapath Forwarding (Sonic)
2026-05-27 21:37:20,228 | accel_jobs | INFO | Processed: Junior Software Engineer
2026-05-27 21:37:20,228 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 21:37:20,228 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 21:37:20,228 | accel_jobs | INFO | Processed: Software Engineer | Private Cloud Systems
2026-05-27 21:37:20,229 | accel_jobs | INFO | Processed: Senior Software Engineer | Aura Platform
2026-05-27 21:37:20,229 | accel_jobs | INFO | Processed: Software Engineer (C# & .NET)
2026-05-27 21:37:20,229 | accel_jobs | INFO | Processed: Frontend Software Engineer
2026-05-27 21:37:20,229 | accel_jobs | INFO | Processed: Senior Software Engineer
2026-05-27 21:37:20,229 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 21:37:20,229 | accel_jobs | INFO | Processed: Software Engineer I
2026-05-27 21:37:20,230 | accel_jobs | INFO | Processed: Staff IT Software Engineer, Full Stack (Java / React / GCP AI)
2026-05-27 21:37:20,230 | accel_jobs | INFO | Processed: Principal / Senior Software Engineer - CWP (Cortex Cloud)
2026-05-27 21:37:20,230 | accel_jobs | INFO | Processed: Sr Staff Engineer Software
2026-05-27 21:37:20,230 | accel_jobs | INFO | Processed: Senior/Principal Engineer Software - Platform Backend (Cortex)
2026-05-27 21:37:20,231 | accel_jobs | INFO | Processed: Software Engineer (EDI Developer)
2026-05-27 21:37:20,231 | accel_jobs | INFO | Processed: Software Engineer 1
2026-05-27 21:37:20,231 | accel_jobs | INFO | Processed: Software Engineer
2026-05-27 21:37:20,231 | accel_jobs | INFO | Processed: Sr Principal Software Engineer (L7 Security)
2026-05-27 21:37:20,232 | accel_jobs | INFO | Processed: Principal Software Engineer, Go-To-Market (GTM) and CX Products
2026-05-27 21:37:20,232 | accel_jobs | INFO | Searching: data engineer
2026-05-27 21:37:21,296 | accel_jobs | INFO | Processed: Solution Engineer - EMEA NGO Marketing & Data
2026-05-27 21:37:21,296 | accel_jobs | INFO | Processed: Senior Data Engineering Manager
2026-05-27 21:37:21,296 | accel_jobs | INFO | Processed: Senior Data Engineering Manager
2026-05-27 21:37:21,297 | accel_jobs | INFO | Processed: Principal Data Engineer
2026-05-27 21:37:21,297 | accel_jobs | INFO | Processed: Data Engineer, Analytics (Technical Leadership)
2026-05-27 21:37:21,297 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 21:37:21,297 | accel_jobs | INFO | Processed: BI & Data Engineer - data visualization skills
2026-05-27 21:37:21,297 | accel_jobs | INFO | Processed: Sr. Data Engineer, Cloud Security (Hybrid, ISR)
2026-05-27 21:37:21,297 | accel_jobs | INFO | Processed: Senior Sales Engineer - Data Security (Southeast)
2026-05-27 21:37:21,298 | accel_jobs | INFO | Processed: Senior Data Platform Engineer
2026-05-27 21:37:21,298 | accel_jobs | INFO | Processed: Distinguished Software Engineer (Big Data & AI)
2026-05-27 21:37:21,298 | accel_jobs | INFO | Processed: Principal Technical Marketing Engineer (Data Security)
2026-05-27 21:37:21,298 | accel_jobs | INFO | Processed: Director, Software Engineer - Data security (Cortex Cloud)
2026-05-27 21:37:21,298 | accel_jobs | INFO | Processed: Principal IT Data Engineer - Data & Analytics
2026-05-27 21:37:21,298 | accel_jobs | INFO | Processed: Principal Technical Marketing Engineer(SASE / SSE / Data Security)
2026-05-27 21:37:21,298 | accel_jobs | INFO | Processed: Principal/ Senior Automation Engineer (Data Security & Identity)
2026-05-27 21:37:21,299 | accel_jobs | INFO | Processed: Senior Data Engineer
2026-05-27 21:37:21,299 | accel_jobs | INFO | Processed: Staff Software Engineer - Data Collection
2026-05-27 21:37:21,299 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 21:37:21,299 | accel_jobs | INFO | Processed: Data Center Mechanical Engineer
2026-05-27 21:37:21,299 | accel_jobs | INFO | Processed: Data Center Electrical Engineer
2026-05-27 21:37:21,299 | accel_jobs | INFO | Processed: Staff Software Engineer - (Data) - Query Optimization, Schema Design
2026-05-27 21:37:21,299 | accel_jobs | INFO | Processed: Senior Data Engineer, Analytics
2026-05-27 21:37:21,300 | accel_jobs | INFO | Processed: BI & Data Engineer - data visualization skills
